ev_id,stop_idx,stop_type,task_id,lon,lat,tw_earliest,tw_latest,soc_kwh_before_leg,soc_kwh_after_leg,is_swappable_leg
58,2,D,707,-74.0103006362915,40.72019521437465,2025-06-12 06:28:22.192,2025-06-12 06:48:22.192,0.3124813866544487,0.27588803045204185,False
58,3,P,706,-73.98265913128853,40.72334683218016,2025-06-12 07:36:13.053,2025-06-12 07:56:13.053,0.27588803045204185,0.26086254273462817,False
58,4,D,706,-73.99075269699097,40.72951496224949,2025-06-12 07:36:13.053,2025-06-12 07:56:13.053,0.26086254273462817,0.16284834891931582,False
58,5,P,704,-73.97667321,40.78524672,2025-06-12 14:30:47.723,2025-06-12 14:50:47.723,0.16284834891931582,0.14685030748755304,False
58,6,D,704,-73.971888,40.7937704,2025-06-12 14:30:47.723,2025-06-12 14:50:47.723,0.6,0.46657587064489187,True
58,7,P,700,-74.0106,40.72231,2025-06-12 15:58:10.455,2025-06-12 16:18:10.455,0.46657587064489187,0.45186260015118757,False
58,8,D,700,-73.99949601,40.72362738,2025-06-12 15:58:10.455,2025-06-12 16:18:10.455,0.45186260015118757,0.4435742948492499,False
58,9,P,697,-74.00247214,40.71939226,2025-06-12 16:37:54.347,2025-06-12 16:57:54.347,0.4435742948492499,0.42842199850459817,False
58,10,D,697,-73.99510189890862,40.72615604980408,2025-06-12 16:37:54.347,2025-06-12 16:57:54.347,0.42842199850459817,0.37520702593143085,False
58,11,P,701,-73.99971440439913,40.75676475086503,2025-06-12 18:10:12.219,2025-06-12 18:30:12.219,0.37520702593143085,0.36416586564768477,False
58,12,P,699,-73.99177,40.75461,2025-06-12 18:04:44.504,2025-06-12 18:24:44.504,0.36416586564768477,0.3448248451346958,False
58,13,D,699,-73.98268129,40.76344058,2025-06-12 18:04:44.504,2025-06-12 18:24:44.504,0.3448248451346958,0.31505447479783716,False
58,14,D,701,-73.97728532552719,40.7801839724239,2025-06-12 18:10:12.219,2025-06-12 18:30:12.219,0.31505447479783716,0.2695108026289902,False
58,15,P,698,-73.957145,40.801694,2025-06-12 19:03:05.663,2025-06-12 19:23:05.663,0.2695108026289902,0.25128991912390164,False
58,16,D,698,-73.94776493310928,40.80949534777948,2025-06-12 19:03:05.663,2025-06-12 19:23:05.663,0.25128991912390164,0.1964032936229907,False
58,17,P,696,-73.95772073,40.77862688,2025-06-12 20:26:08.785,2025-06-12 20:46:08.785,0.1964032936229907,0.18614482654668532,False
58,18,D,696,-73.96222088,40.773763,2025-06-12 20:26:08.785,2025-06-12 20:46:08.785,0.18614482654668532,0.1470435907794003,False
58,19,P,703,-73.99061728,40.76669671,2025-06-12 21:19:15.906,2025-06-12 21:39:15.906,0.1470435907794003,0.10032041326951555,False
58,20,D,703,-73.97289,40.79018,2025-06-12 21:19:15.906,2025-06-12 21:39:15.906,0.6,0.5315312602099709,True
58,21,P,702,-73.978326,40.750756,2025-06-12 23:10:27.923,2025-06-12 23:30:27.923,0.5315312602099709,0.5140319852999208,False
58,22,D,702,-73.96592976,40.75455731,2025-06-12 23:10:27.923,2025-06-12 23:30:27.923,0.5140319852999208,0.4800134259623048,False
58,23,DEPOT,-1,-73.9915,40.751,,,0.4800134259623048,0.4800134259623048,False
59,0,DEPOT,-1,-73.9915,40.751,,,0.3840513154425544,0.30079454188930316,False
59,1,P,713,-74.00926027,40.7047177,2025-06-12 06:28:38.805,2025-06-12 06:48:38.805,0.30079454188930316,0.2971322039033691,False
59,2,D,713,-74.01167797,40.70365182,2025-06-12 06:28:38.805,2025-06-12 06:48:38.805,0.2971322039033691,0.09608706355645433,False
59,3,P,711,-73.94776493310928,40.80949534777948,2025-06-12 07:35:05.780,2025-06-12 07:55:05.780,0.09608706355645433,0.09608706355645433,False
59,4,D,711,-73.94776493310928,40.80949534777948,2025-06-12 07:35:05.780,2025-06-12 07:55:05.780,0.6,0.4443953082433001,True
59,5,P,719,-73.98783413,40.72467721,2025-06-12 07:58:07.590,2025-06-12 08:18:07.590,0.4443953082433001,0.439668767919994,False
59,6,D,719,-73.98840844631195,40.72737869323223,2025-06-12 07:58:07.590,2025-06-12 08:18:07.590,0.439668767919994,0.4150070554599889,False
59,7,P,714,-73.98160636425018,40.74069317733043,2025-06-12 09:44:50.223,2025-06-12 10:04:50.223,0.4150070554599889,0.3803583486059974,False
59,8,D,714,-73.97793172,40.72082834,2025-06-12 09:44:50.223,2025-06-12 10:04:50.223,0.3803583486059974,0.35306166180318693,False
59,9,P,718,-73.99400398,40.71076228,2025-06-12 10:17:28.539,2025-06-12 10:37:28.539,0.35306166180318693,0.3389062410001479,False
59,10,D,718,-73.99596,40.718822,2025-06-12 10:17:28.539,2025-06-12 10:37:28.539,0.3389062410001479,0.2998958688484361,False
59,11,P,712,-74.001702,40.740983,2025-06-12 10:19:34.497,2025-06-12 10:39:34.497,0.2998958688484361,0.29060881579032444,False
59,12,D,712,-74.005141,40.745686,2025-06-12 10:19:34.497,2025-06-12 10:39:34.497,0.29060881579032444,0.1978465038375585,False
59,13,P,715,-73.9488134,40.778301,2025-06-12 11:51:45.299,2025-06-12 12:11:45.299,0.1978465038375585,0.190950758215486,False
59,14,D,715,-73.95407149,40.77801203,2025-06-12 11:51:45.299,2025-06-12 12:11:45.299,0.190950758215486,0.14584822190006738,False
59,15,P,710,-73.98268129,40.76344058,2025-06-12 17:00:21.534,2025-06-12 17:20:21.534,0.14584822190006738,0.13057133495456835,False
59,16,D,710,-73.974235,40.757334,2025-06-12 17:00:21.534,2025-06-12 17:20:21.534,0.13057133495456835,0.093977603123144,False
59,17,P,716,-73.98288594,40.77748046,2025-06-12 18:06:41.489,2025-06-12 18:26:41.489,0.093977603123144,0.07572664667850929,False
59,18,D,716,-73.98169333,40.76695317,2025-06-12 18:06:41.489,2025-06-12 18:26:41.489,0.6,0.5696027527238695,True
59,19,DEPOT,-1,-73.9915,40.751,,,0.5696027527238695,0.5696027527238695,False
60,0,DEPOT,-1,-73.9915,40.751,,,0.5003646219759991,0.4576068393737466,False
60,1,P,728,-73.98978041,40.7262807,2025-06-12 01:42:37.745,2025-06-12 02:02:37.745,0.4576068393737466,0.43004806995309974,False
60,2,D,728,-73.983293,40.741459,2025-06-12 01:42:37.745,2025-06-12 02:02:37.745,0.43004806995309974,0.41610884566685835,False
60,3,P,720,-73.99238967,40.73726186,2025-06-12 08:29:20.148,2025-06-12 08:49:20.148,0.41610884566685835,0.39396761097777977,False
60,4,D,720,-74.005141,40.745686,2025-06-12 08:29:20.148,2025-06-12 08:49:20.148,0.39396761097777977,0.27671083067312924,False
60,5,P,730,-73.9441232,40.7954121,2025-06-12 09:30:00.596,2025-06-12 09:50:00.596,0.27671083067312924,0.26405026379288793,False
60,6,D,730,-73.9500739,40.8011939,2025-06-12 09:30:00.596,2025-06-12 09:50:00.596,0.26405026379288793,0.21515273290395032,False
60,7,P,731,-73.9786517,40.7829391,2025-06-12 13:48:18.471,2025-06-12 14:08:18.471,0.21515273290395032,0.20498390454928395,False
60,8,D,731,-73.97898475,40.7770575,2025-06-12 13:48:18.471,2025-06-12 14:08:18.471,0.20498390454928395,0.11020735745571524,False
60,9,P,726,-74.00165855884552,40.72494672359416,2025-06-12 15:47:56.803,2025-06-12 16:07:56.803,0.11020735745571524,0.09165460536614438,False
60,10,D,726,-73.99800419,40.73532427,2025-06-12 15:47:56.803,2025-06-12 16:07:56.803,0.6,0.5017687007460648,True
60,11,P,723,-73.94446054,40.77518615,2025-06-12 17:18:23.146,2025-06-12 17:38:23.146,0.5017687007460648,0.48828276411131777,False
60,12,D,723,-73.95407149,40.77801203,2025-06-12 17:18:23.146,2025-06-12 17:38:23.146,0.48828276411131777,0.3858863854757057,False
60,13,P,727,-74.00363802909851,40.73213896287381,2025-06-12 18:46:55.443,2025-06-12 19:06:55.443,0.3858863854757057,0.37821923451964734,False
60,14,D,727,-74.00536268949507,40.72789701409023,2025-06-12 18:46:55.443,2025-06-12 19:06:55.443,0.37821923451964734,0.3510358566194682,False
60,15,P,729,-73.99726235,40.74238787,2025-06-12 21:18:34.915,2025-06-12 21:38:34.915,0.3510358566194682,0.31599844612855754,False
60,16,D,729,-73.99724900722504,40.722103786686034,2025-06-12 21:18:34.915,2025-06-12 21:38:34.915,0.31599844612855754,0.16210532548656537,False
60,17,P,721,-73.934499,40.797459,2025-06-12 23:23:57.027,2025-06-12 23:43:57.027,0.16210532548656537,0.15095328870971084,False
60,18,D,721,-73.9419949,40.8005385,2025-06-12 23:23:57.027,2025-06-12 23:43:57.027,0.6,0.49268991916075583,True
60,19,DEPOT,-1,-73.9915,40.751,,,0.49268991916075583,0.49268991916075583,False
61,0,DEPOT,-1,-73.9915,40.751,,,0.4589302032900578,0.39394024415993867,False
61,1,P,733,-73.981095,40.714211,2025-06-12 09:18:18.459,2025-06-12 09:38:18.459,0.39394024415993867,0.3834822777838611,False
61,2,D,733,-73.98802084,40.7172274,2025-06-12 09:18:18.459,2025-06-12 09:38:18.459,0.3834822777838611,0.3662673323377814,False
61,3,P,734,-73.97668709,40.72228087,2025-06-12 14:12:57.583,2025-06-12 14:32:57.583,0.3662673323377814,0.3602904959604229,False
61,4,D,734,-73.98085795,40.7208736,2025-06-12 14:12:57.583,2025-06-12 14:32:57.583,0.3602904959604229,0.308697754662762,False
61,5,P,742,-74.00681753,40.74334935,2025-06-12 16:45:08.416,2025-06-12 17:05:08.416,0.308697754662762,0.2775162799169477,False
61,6,D,742,-73.98303529,40.74444921,2025-06-12 16:45:08.416,2025-06-12 17:05:08.416,0.2775162799169477,0.22685004698443056,False
61,7,P,743,-74.00771779,40.72185379,2025-06-12 18:18:49.508,2025-06-12 18:38:49.508,0.22685004698443056,0.18574025928079876,False
61,8,D,743,-73.99915362,40.74475148,2025-06-12 18:18:49.508,2025-06-12 18:38:49.508,0.18574025928079876,0.16789809728283026,False
61,9,P,736,-73.990134,40.737006,2025-06-12 18:25:28.707,2025-06-12 18:45:28.707,0.16789809728283026,0.1432466119694564,False
61,10,D,736,-73.99480012,40.72317958,2025-06-12 18:25:28.707,2025-06-12 18:45:28.707,0.6,0.5099132560026207,True
61,11,P,741,-73.98918695747852,40.77515953434235,2025-06-12 19:04:57.899,2025-06-12 19:24:57.899,0.5099132560026207,0.49215848068698975,False
61,12,D,741,-73.98313522338867,40.765959181657976,2025-06-12 19:04:57.899,2025-06-12 19:24:57.899,0.49215848068698975,0.4708401025520808,False
61,13,P,738,-73.98888587951659,40.777507027547976,2025-06-12 19:38:23.729,2025-06-12 19:58:23.729,0.4708401025520808,0.4578658574593703,False
61,14,D,738,-73.97898475,40.7770575,2025-06-12 19:38:23.729,2025-06-12 19:58:23.729,0.4578658574593703,0.43005219376540726,False
61,15,P,739,-73.96224617958069,40.76712840349542,2025-06-12 20:25:52.040,2025-06-12 20:45:52.040,0.43005219376540726,0.41342193917028697,False
61,16,D,739,-73.972628,40.761573,2025-06-12 20:25:52.040,2025-06-12 20:45:52.040,0.41342193917028697,0.37905416995140406,False
61,17,P,740,-73.99884222,40.76030096,2025-06-12 20:35:58.902,2025-06-12 20:55:58.902,0.37905416995140406,0.3752236692177877,False
61,18,D,740,-73.996975,40.762009,2025-06-12 20:35:58.902,2025-06-12 20:55:58.902,0.3752236692177877,0.3549028477316121,False
61,19,DEPOT,-1,-73.9915,40.751,,,0.3549028477316121,0.3549028477316121,False
62,0,DEPOT,-1,-73.9915,40.751,,,0.4786995823610496,0.4413717473035406,False
62,1,P,755,-74.00711384,40.73291553,2025-06-12 08:41:25.621,2025-06-12 09:01:25.621,0.4413717473035406,0.424318743857639,False
62,2,D,755,-73.99662137031554,40.72706363348306,2025-06-12 08:41:25.621,2025-06-12 09:01:25.621,0.424318743857639,0.41057762948021403,False
62,3,P,752,-73.98616880178452,40.72633085971696,2025-06-12 09:08:08.914,2025-06-12 09:28:08.914,0.41057762948021403,0.4074687550471212,False
62,4,D,752,-73.98379855,40.72621788,2025-06-12 09:08:08.914,2025-06-12 09:28:08.914,0.4074687550471212,0.4036081026790337,False
62,5,P,745,-73.98185424,40.72453734,2025-06-12 09:32:20.484,2025-06-12 09:52:20.484,0.4036081026790337,0.36917891245053824,False
62,6,D,745,-73.98303529,40.74444921,2025-06-12 09:32:20.484,2025-06-12 09:52:20.484,0.36917891245053824,0.3357298944119859,False
62,7,P,753,-73.98131668567657,40.7251285241158,2025-06-12 11:05:29.471,2025-06-12 11:25:29.471,0.3357298944119859,0.32576017540426533,False
62,8,D,753,-73.986274,40.720747,2025-06-12 11:05:29.471,2025-06-12 11:25:29.471,0.32576017540426533,0.31540423126506595,False
62,9,P,746,-73.99316132068634,40.71779817737835,2025-06-12 12:58:44.346,2025-06-12 13:18:44.346,0.31540423126506595,0.3007409790427431,False
62,10,D,746,-74.00016545,40.71117416,2025-06-12 12:58:44.346,2025-06-12 13:18:44.346,0.3007409790427431,0.1817696975134782,False
62,11,P,749,-73.96222088,40.773763,2025-06-12 14:05:26.042,2025-06-12 14:25:26.042,0.1817696975134782,0.1493293456749543,False
62,12,D,749,-73.974235,40.757334,2025-06-12 14:05:26.042,2025-06-12 14:25:26.042,0.1493293456749543,0.10180535257358272,False
62,13,P,751,-74.007756,40.746745,2025-06-12 16:16:42.771,2025-06-12 16:36:42.771,0.10180535257358272,0.08614542529606052,False
62,14,D,751,-73.99726235,40.74238787,2025-06-12 16:16:42.771,2025-06-12 16:36:42.771,0.08614542529606052,0.06157590214907329,False
62,15,P,750,-73.9979009,40.75660359,2025-06-12 16:29:57.718,2025-06-12 16:49:57.718,0.6,0.5409986901903989,True
62,16,D,750,-73.97283406,40.78499979,2025-06-12 16:29:57.718,2025-06-12 16:49:57.718,0.5409986901903989,0.49257322614085397,False
62,17,P,754,-73.97805914282799,40.75724567911726,2025-06-12 16:52:34.821,2025-06-12 17:12:34.821,0.49257322614085397,0.48028192728353514,False
62,18,D,754,-73.98268129,40.76344058,2025-06-12 16:52:34.821,2025-06-12 17:12:34.821,0.48028192728353514,0.42492454677236385,False
62,19,P,748,-73.98286700248718,40.73139303364151,2025-06-12 20:09:47.189,2025-06-12 20:29:47.189,0.42492454677236385,0.3906074120496017,False
62,20,D,748,-73.970127,40.7487575,2025-06-12 20:09:47.189,2025-06-12 20:29:47.189,0.3906074120496017,0.33262595887452523,False
62,21,P,744,-73.99949601,40.72362738,2025-06-12 20:55:40.520,2025-06-12 21:15:40.520,0.33262595887452523,0.32188771537254324,False
62,22,D,744,-73.999573,40.717411,2025-06-12 20:55:40.520,2025-06-12 21:15:40.520,0.32188771537254324,0.2629139104369647,False
62,23,DEPOT,-1,-73.9915,40.751,,,0.2629139104369647,0.2629139104369647,False
63,0,DEPOT,-1,-73.9915,40.751,,,0.5206497600573653,0.5127629993406282,False
63,1,P,764,-73.99516761302948,40.75462324029105,2025-06-12 06:40:38.969,2025-06-12 07:00:38.969,0.5127629993406282,0.4962204968042669,False
63,2,D,764,-73.98486793041229,40.76017739537783,2025-06-12 06:40:38.969,2025-06-12 07:00:38.969,0.4962204968042669,0.4460108738386197,False
63,3,P,757,-74.00483091,40.73535398,2025-06-12 07:47:43.359,2025-06-12 08:07:43.359,0.4460108738386197,0.4281072409562181,False
63,4,D,757,-73.99662137031554,40.72706363348306,2025-06-12 07:47:43.359,2025-06-12 08:07:43.359,0.4281072409562181,0.3545020883616005,False
63,5,P,759,-73.97037800510203,40.764752828526326,2025-06-12 09:57:17.680,2025-06-12 10:17:17.680,0.3545020883616005,0.33921861360615013,False
63,6,D,759,-73.98169333,40.76695317,2025-06-12 09:57:17.680,2025-06-12 10:17:17.680,0.33921861360615013,0.3319886941518456,False
63,7,P,760,-73.97634151,40.76590936,2025-06-12 14:15:45.789,2025-06-12 14:35:45.789,0.3319886941518456,0.316921961693205,False
63,8,D,760,-73.974235,40.757334,2025-06-12 14:15:45.789,2025-06-12 14:35:45.789,0.316921961693205,0.26503591505142604,False
63,9,P,761,-74.00831580162048,40.74198159994023,2025-06-12 15:12:10.282,2025-06-12 15:32:10.282,0.26503591505142604,0.22177082776022197,False
63,10,D,761,-74.01587963104248,40.71759894980997,2025-06-12 15:12:10.282,2025-06-12 15:32:10.282,0.22177082776022197,0.12460691373613617,False
63,11,P,762,-73.97209525108337,40.76302594280519,2025-06-12 17:01:29.447,2025-06-12 17:21:29.447,0.6,0.5334447665254587,True
63,12,D,762,-74.00697,40.73498,2025-06-12 17:01:29.447,2025-06-12 17:21:29.447,0.5334447665254587,0.44784299483487,False
63,13,P,767,-73.96060712,40.7699426,2025-06-12 18:31:00.187,2025-06-12 18:51:00.187,0.44784299483487,0.4314914131943179,False
63,14,D,767,-73.95407149,40.77801203,2025-06-12 18:31:00.187,2025-06-12 18:51:00.187,0.4314914131943179,0.37851089175744473,False
63,15,P,766,-73.97121414,40.75022392,2025-06-12 18:59:31.710,2025-06-12 19:19:31.710,0.37851089175744473,0.3369726723707386,False
63,16,D,766,-74.002950346,40.749717753,2025-06-12 18:59:31.710,2025-06-12 19:19:31.710,0.3369726723707386,0.29990404835500406,False
63,17,P,756,-73.99968780577183,40.72840059450829,2025-06-12 20:05:03.263,2025-06-12 20:25:03.263,0.29990404835500406,0.283478449695884,False
63,18,D,756,-73.98713956,40.7284186,2025-06-12 20:05:03.263,2025-06-12 20:25:03.263,0.283478449695884,0.22833061282786482,False
63,19,P,758,-73.9912551,40.76019252,2025-06-12 20:27:22.791,2025-06-12 20:47:22.791,0.22833061282786482,0.2147610046515726,False
63,20,D,758,-73.98316936,40.75527307,2025-06-12 20:27:22.791,2025-06-12 20:47:22.791,0.2147610046515726,0.17054442982713264,False
63,21,P,765,-74.00618026,40.73652889,2025-06-12 22:11:56.032,2025-06-12 22:31:56.032,0.17054442982713264,0.14198131503109354,False
63,22,D,765,-73.9946848154068,40.7505853470215,2025-06-12 22:11:56.032,2025-06-12 22:31:56.032,0.14198131503109354,0.13775271510967102,False
63,23,DEPOT,-1,-73.9915,40.751,,,0.13775271510967102,0.13775271510967102,False
64,0,DEPOT,-1,-73.9915,40.751,,,0.493290847200124,0.41770551406222406,False
64,1,P,772,-73.94963040947914,40.78115276427915,2025-06-12 05:26:36.582,2025-06-12 05:46:36.582,0.41770551406222406,0.39213242811582194,False
64,2,D,772,-73.95348296,40.76663814,2025-06-12 05:26:36.582,2025-06-12 05:46:36.582,0.39213242811582194,0.28274944558424453,False
64,3,P,778,-74.0103006362915,40.72019521437465,2025-06-12 13:17:34.550,2025-06-12 13:37:34.550,0.28274944558424453,0.27344036149058154,False
64,4,D,778,-74.01122331619263,40.71485150526251,2025-06-12 13:17:34.550,2025-06-12 13:37:34.550,0.27344036149058154,0.22601765983208802,False
64,5,P,769,-73.99852573871613,40.74056423633952,2025-06-12 13:21:49.447,2025-06-12 13:41:49.447,0.22601765983208802,0.2051920097095715,False
64,6,D,769,-73.98805,40.74964,2025-06-12 13:21:49.447,2025-06-12 13:41:49.447,0.2051920097095715,0.19152292186990605,False
64,7,P,773,-73.97896572947502,40.75354681867074,2025-06-12 13:54:35.950,2025-06-12 14:14:35.950,0.19152292186990605,0.12755020098627523,False
64,8,D,773,-73.99596,40.718822,2025-06-12 13:54:35.950,2025-06-12 14:14:35.950,0.6,0.5276549667129957,True
64,9,P,775,-73.974235,40.757334,2025-06-12 15:10:09.719,2025-06-12 15:30:09.719,0.5276549667129957,0.496104336765235,False
64,10,D,775,-73.95348296,40.76663814,2025-06-12 15:10:09.719,2025-06-12 15:30:09.719,0.496104336765235,0.39860105866875245,False
64,11,P,776,-73.981095,40.714211,2025-06-12 15:37:40.664,2025-06-12 15:57:40.664,0.39860105866875245,0.3623945947811697,False
64,12,D,776,-74.00613,40.70531,2025-06-12 15:37:40.664,2025-06-12 15:57:40.664,0.3623945947811697,0.35381367038498907,False
64,13,P,768,-74.01043382,40.70905623,2025-06-12 16:53:39.258,2025-06-12 17:13:39.258,0.35381367038498907,0.32542492195331674,False
64,14,D,768,-73.99724900722504,40.722103786686034,2025-06-12 16:53:39.258,2025-06-12 17:13:39.258,0.32542492195331674,0.32069425321669526,False
64,15,P,771,-73.99565293,40.72456089,2025-06-12 18:04:59.179,2025-06-12 18:24:59.179,0.32069425321669526,0.31010939776042634,False
64,16,D,771,-73.98997825,40.72019576,2025-06-12 18:04:59.179,2025-06-12 18:24:59.179,0.31010939776042634,0.2779330802176566,False
64,17,P,779,-73.97809472,40.736502,2025-06-12 19:10:00.993,2025-06-12 19:30:00.993,0.2779330802176566,0.26699683878756,False
64,18,D,779,-73.983293,40.741459,2025-06-12 19:10:00.993,2025-06-12 19:30:00.993,0.26699683878756,0.23586397922878058,False
64,19,P,774,-73.99968780577183,40.72840059450829,2025-06-12 19:42:44.238,2025-06-12 20:02:44.238,0.23586397922878058,0.23123307185214592,False
64,20,D,774,-73.99662137031554,40.72706363348306,2025-06-12 19:42:44.238,2025-06-12 20:02:44.238,0.23123307185214592,0.20745471408396973,False
64,21,P,777,-73.98990025,40.71427487,2025-06-12 22:05:58.536,2025-06-12 22:25:58.536,0.20745471408396973,0.2017921482994619,False
64,22,D,777,-73.98802084,40.7172274,2025-06-12 22:05:58.536,2025-06-12 22:25:58.536,0.2017921482994619,0.14327808864344957,False
64,23,DEPOT,-1,-73.9915,40.751,,,0.14327808864344957,0.14327808864344957,False
65,0,DEPOT,-1,-73.9915,40.751,,,0.4762516741381791,0.4589196676953954,False
65,1,P,784,-73.98255,40.758397,2025-06-12 07:51:23.793,2025-06-12 08:11:23.793,0.4589196676953954,0.4492516077765363,False
65,2,D,784,-73.98788205,40.76227205,2025-06-12 07:51:23.793,2025-06-12 08:11:23.793,0.4492516077765363,0.4146795979864834,False
